Date,site_no,Mean Flow,Coeff Var,TQmean,R-B Index,Station
2013-06-01,3331500,2891.6666666666665,37.879135880558835,0.4,0.15020172910662824,Tippe
2013-07-01,3331500,1072.8709677419354,59.512937067496274,0.41935483870967744,0.06314080399290417,Tippe
2013-08-01,3331500,640.2903225806451,52.43318489828118,0.41935483870967744,0.10650410600030229,Tippe
2013-09-01,3331500,244.5,8.918594064358498,0.4666666666666667,0.0338104976141786,Tippe
2013-10-01,3331500,265.16129032258067,16.89102633413926,0.2903225806451613,0.04209245742092457,Tippe
2013-11-01,3331500,431.9,9.90796073643881,0.36666666666666664,0.03465308327544957,Tippe
2013-12-01,3331500,685.3870967741935,71.76408042304959,0.3225806451612903,0.1176636701651998,Tippe
2014-01-01,3331500,958.258064516129,55.89071216724712,0.2903225806451613,0.11290648353867906,Tippe
2014-02-01,3331500,1421.892857142857,100.90983196075693,0.2857142857142857,0.17986587295606962,Tippe
2014-03-01,3331500,2011.2903225806451,29.288788787884428,0.45161290322580644,0.07634322373696872,Tippe
2014-04-01,3331500,1764.1,37.9355639968767,0.43333333333333335,0.06972393855223627,Tippe
2014-05-01,3331500,1215.3225806451612,43.85797790545298,0.41935483870967744,0.08793629727936297,Tippe
2014-06-01,3331500,765.2666666666667,14.992074223601223,0.4666666666666667,0.06533670180329297,Tippe
2014-07-01,3331500,410.61290322580646,31.555574743049025,0.45161290322580644,0.03896614030952942,Tippe
2014-08-01,3331500,309.5806451612903,31.170420978562323,0.3548387096774194,0.099927060539752,Tippe
2014-09-01,3331500,505.2,34.849529939709036,0.43333333333333335,0.1342042755344418,Tippe
2014-10-01,3331500,742.483870967742,30.103735302878164,0.41935483870967744,0.11326410913672504,Tippe
2014-11-01,3331500,865.0333333333333,66.6187148487804,0.23333333333333334,0.12338638202766752,Tippe
2014-12-01,3331500,907.516129032258,18.74756478868139,0.3870967741935484,0.05758362065901255,Tippe
2015-01-01,3331500,818.5483870967741,21.55541004408452,0.3225806451612903,0.07389162561576355,Tippe
2015-02-01,3331500,611.25,25.138720670363135,0.5357142857142857,0.05276073619631902,Tippe
2015-03-01,3331500,1164.258064516129,53.61419616971158,0.41935483870967744,0.10819572204366619,Tippe
2015-04-01,3331500,858.0666666666667,10.569070292651944,0.5,0.051278066972263225,Tippe
2015-05-01,3331500,704.0322580645161,19.78456818107966,0.45161290322580644,0.0522794959908362,Tippe
2015-06-01,3331500,2397.4333333333334,53.022323115458114,0.43333333333333335,0.1407338403570485,Tippe
2015-07-01,3331500,2250.967741935484,22.366250367371563,0.4838709677419355,0.08971051877328748,Tippe
2015-08-01,3331500,674.9354838709677,33.5677930208043,0.3548387096774194,0.03737513740859341,Tippe
2015-09-01,3331500,427.0,18.92878433887709,0.26666666666666666,0.05308352849336456,Tippe
2015-10-01,3331500,332.03225806451616,8.03014985069165,0.3548387096774194,0.018070533372194695,Tippe
2015-11-01,3331500,418.06666666666666,13.463444479471296,0.4,0.04273640567692553,Tippe
2015-12-01,3331500,754.3225806451613,82.58945719739215,0.25806451612903225,0.1122562435853575,Tippe
2016-01-01,3331500,1204.0,35.93156113004115,0.41935483870967744,0.0879059050476905,Tippe
2016-02-01,3331500,699.6551724137931,16.565124108177066,0.3793103448275862,0.05105963528831937,Tippe
2016-03-01,3331500,1271.5483870967741,16.543421277486235,0.41935483870967744,0.07331675884113857,Tippe
2016-04-01,3331500,1456.2333333333333,27.23724392968722,0.5,0.06530546844599079,Tippe
2016-05-01,3331500,1061.225806451613,25.794387756238883,0.5161290322580645,0.06161468782296796,Tippe
2016-06-01,3331500,594.6333333333333,36.7982917638167,0.26666666666666666,0.09025169572285442,Tippe
2016-07-01,3331500,470.48387096774195,34.56985683178533,0.3548387096774194,0.08021940349674322,Tippe
2016-08-01,3331500,339.9032258064516,32.69294104328426,0.4838709677419355,0.07411976843503844,Tippe
2016-09-01,3331500,523.0,44.33018315452052,0.26666666666666666,0.13416188655194392,Tippe
2016-10-01,3331500,485.93548387096774,11.729824094855301,0.4838709677419355,0.04965480616038237,Tippe
2016-11-01,3331500,631.6333333333333,19.627877460469193,0.43333333333333335,0.06380283919995779,Tippe
2016-12-01,3331500,836.9677419354839,33.39298577542288,0.25806451612903225,0.08625607029985355,Tippe
2017-01-01,3331500,1646.8064516129032,34.446245025390155,0.4838709677419355,0.10287751464222053,Tippe
2017-02-01,3331500,1232.5357142857142,21.630198348977114,0.42857142857142855,0.06328417026455332,Tippe
2017-03-01,3331500,1169.3870967741937,28.23196427663269,0.41935483870967744,0.07745993213980304,Tippe
2017-04-01,3331500,1669.9,32.66087510791021,0.5,0.07104217817434177,Tippe
2017-05-01,3331500,1715.9354838709678,33.243738908287874,0.3870967741935484,0.08764146332293116,Tippe
2017-06-01,3331500,1132.4333333333334,39.80583623843271,0.3333333333333333,0.06190209872545845,Tippe
2017-07-01,3331500,1861.9354838709678,35.33616634509828,0.4838709677419355,0.11115731115731116,Tippe
2017-08-01,3331500,616.6129032258065,31.376837574856147,0.3870967741935484,0.04744964687418258,Tippe
2017-09-01,3331500,386.2,14.43079923974106,0.4,0.047384774728120145,Tippe
2017-10-01,3331500,409.6774193548387,18.37826582464486,0.4838709677419355,0.05188976377952756,Tippe
2017-11-01,3331500,1301.8,39.47377939119026,0.4666666666666667,0.11478977825574845,Tippe
2017-12-01,3331500,734.7741935483871,18.699137405469298,0.3548387096774194,0.023224163666695934,Tippe
2018-01-01,3331500,999.5483870967741,28.310580846687554,0.4838709677419355,0.07003162718647131,Tippe
2018-02-01,3331500,2328.8928571428573,108.87922448587643,0.32142857142857145,0.17657071876581454,Tippe
2018-03-01,3331500,2078.3870967741937,45.675436153073136,0.3870967741935484,0.05013192612137203,Tippe
2018-04-01,3331500,1577.6666666666667,16.921089538400434,0.4666666666666667,0.06042679061905768,Tippe
2018-05-01,3331500,1123.0,25.5856936293836,0.4838709677419355,0.07609226438399448,Tippe
2018-06-01,3331500,802.1,25.107720974673377,0.36666666666666664,0.09292274446245273,Tippe
2018-07-01,3331500,398.16129032258067,25.956879133990956,0.4838709677419355,0.06991817224337682,Tippe
2018-08-01,3331500,540.8387096774194,47.41202430620093,0.3548387096774194,0.08773708696170822,Tippe
2018-09-01,3331500,495.9,35.91660735008191,0.4,0.04436378302077032,Tippe
2018-10-01,3331500,565.5483870967741,36.837322077637666,0.3548387096774194,0.08898015058179329,Tippe
2018-11-01,3331500,1109.9,26.40205996418939,0.4,0.09084902543772712,Tippe
2018-12-01,3331500,1179.225806451613,30.110943891776802,0.3548387096774194,0.04863770653244338,Tippe
2019-01-01,3331500,1156.1612903225807,25.92318881585664,0.3870967741935484,0.0859909042716442,Tippe
2019-02-01,3331500,1663.5714285714287,22.62414151604137,0.4642857142857143,0.06032632030914556,Tippe
2019-03-01,3331500,1324.6774193548388,18.747266983234383,0.45161290322580644,0.06857421161573116,Tippe
2019-04-01,3331500,1677.6666666666667,15.859266648344425,0.4666666666666667,0.06179217166699781,Tippe
2019-05-01,3331500,2159.6774193548385,36.035181608515764,0.3870967741935484,0.07229275578790142,Tippe
2019-06-01,3331500,1514.6666666666667,20.15890469170302,0.36666666666666664,0.0801056338028169,Tippe
2019-07-01,3331500,821.4193548387096,30.44904436085526,0.41935483870967744,0.044337103361608544,Tippe
2019-08-01,3331500,476.19354838709677,13.246173367490485,0.5161290322580645,0.035835252675789186,Tippe
2019-09-01,3331500,408.6333333333333,46.381967450701545,0.13333333333333333,0.10147646626967942,Tippe
